Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 23:00,2026-05-26T03:00:00.000Z,20,32.4,18.3,3668,522,522,18.6,18.6,18.6,98,98,,32391,20146,20.6,35.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 22:00,2026-05-26T02:00:00.000Z,20,22.2,12.7,2549,508,508,19.2,19.2,19.2,96,96,,32449,20182,14.7,23,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 21:00,2026-05-26T01:00:00.000Z,20,15,9.8,1959,513,513,20,20,19.9,94,94,,32420,20198,10.6,15.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 20:00,2026-05-26T00:00:00.000Z,20,9.4,7.2,1440,484,484,20.9,20.9,20.9,91,91,,32375,20152,7.1,9.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 19:00,2026-05-25T23:00:00.000Z,20,7,6,1202,462,462,22.9,22.9,23,83,83,,32271,20110,5.4,7.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 18:00,2026-05-25T22:00:00.000Z,20,6.2,5.7,1130,450,450,24.8,24.8,25.1,73,73,,32216,20167,4.8,6.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 17:00,2026-05-25T21:00:00.000Z,20,5.5,5.2,1042,435,435,25.8,25.8,26.3,68,68,,32367,20230,4.3,5.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 16:00,2026-05-25T20:00:00.000Z,20,4.2,4.2,843,439,439,27,27,28.1,63,63,,32382,20281,3.3,4.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 15:00,2026-05-25T19:00:00.000Z,20,4.6,4.3,852,439,439,26,26,26.9,68,68,,32416,20282,3.5,4.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 14:00,2026-05-25T18:00:00.000Z,20,9.8,6.6,1325,465,465,24.5,24.5,24.7,73,73,,32258,20248,6.4,10.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 13:00,2026-05-25T17:00:00.000Z,19,10.2,6.4,1275,452,452,22.7,22.7,22.7,79,79,,32393,20268,6.2,11.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 12:00,2026-05-25T16:00:00.000Z,20,12.7,7.2,1449,457,457,20.6,20.6,20.7,87,87,,32440,20264,7.5,13.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 11:00,2026-05-25T15:00:00.000Z,20,15.6,8,1597,495,495,19.7,19.7,19.7,88,88,,32221,20326,8.5,17.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 10:00,2026-05-25T14:00:00.000Z,20,17.8,8.9,1784,488,488,18.2,18.2,18.2,91,91,,32394,20355,9.5,20.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 9:00,2026-05-25T13:00:00.000Z,20,16.4,8.2,1638,494,494,17.1,17.1,17.1,94,94,,32372,20367,8.7,18.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 8:00,2026-05-25T12:00:00.000Z,20,14.2,7,1396,476,476,16.2,16.2,16.3,95,95,,32532,20371,7.3,15.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/25/2026 7:00,2026-05-25T11:00:00.000Z,20,13.9,6.8,1363,474,474,15.5,15.5,15.6,96,96,,32600,20322,7.2,15.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 6:00,2026-05-25T10:00:00.000Z,20,19.2,9,1802,484,484,14.8,14.8,14.7,98,98,,32552,20442,10.4,20.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 5:00,2026-05-25T09:00:00.000Z,20,14.5,6.5,1306,473,473,14.5,14.5,14.4,99,99,,32665,20583,7,16,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 4:00,2026-05-25T08:00:00.000Z,20,8.9,4.5,909,470,470,14.4,14.4,14.4,99,99,,32710,20657,4.7,9.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 3:00,2026-05-25T07:00:00.000Z,20,10.7,5.2,1041,471,471,14.5,14.5,14.4,99,99,,32618,20523,5.5,11.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 2:00,2026-05-25T06:00:00.000Z,20,9.2,4.9,983,467,467,14.4,14.4,14.4,98,98,,32637,20625,5.2,9.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 1:00,2026-05-25T05:00:00.000Z,20,13.2,6.5,1305,469,469,14.4,14.4,14.4,99,99,,32602,20658,7.3,14,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/25/2026 0:00,2026-05-25T04:00:00.000Z,20,18.9,8.9,1781,474,474,14.5,14.5,14.4,98,98,,32552,20647,10.7,20,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 23:00,2026-05-25T03:00:00.000Z,20,19.9,9.4,1876,474,474,14.7,14.7,14.6,96,96,,32493,20635,11.3,21,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 22:00,2026-05-25T02:00:00.000Z,20,15.4,7.9,1585,472,472,14.9,14.9,15,94,94,,32471,20606,9.1,16.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 21:00,2026-05-25T01:00:00.000Z,20,13.4,7.7,1543,476,476,14.9,14.9,15,95,95,,32386,20509,8.8,14.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 20:00,2026-05-25T00:00:00.000Z,20,10.8,6.7,1339,474,474,15,15,15,95,95,,32466,20618,7.4,11.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 19:00,2026-05-24T23:00:00.000Z,20,10.3,6.7,1337,466,466,15.5,15.5,15.5,91,91,,32482,20695,7.2,10.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 18:00,2026-05-24T22:00:00.000Z,20,11.4,7.1,1429,467,467,15.9,15.9,16,89,89,,32412,20643,7.6,12,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 17:00,2026-05-24T21:00:00.000Z,20,10,6.8,1362,466,466,16.6,16.6,16.6,87,87,,32405,20674,7.2,10.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 16:00,2026-05-24T20:00:00.000Z,20,9.6,6.6,1314,465,465,16.8,16.8,16.8,85,85,,32447,20700,7,10.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 15:00,2026-05-24T19:00:00.000Z,20,10,6.8,1363,465,465,16.5,16.5,16.5,86,86,,32495,20737,7.4,10.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 14:00,2026-05-24T18:00:00.000Z,20,5.8,4.6,922,468,468,16.1,16.1,16.1,87,87,,32412,20754,4.5,6.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 13:00,2026-05-24T17:00:00.000Z,20,3.5,3.2,635,469,469,15.2,15.2,15.3,90,90,,32498,20880,2.7,3.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 12:00,2026-05-24T16:00:00.000Z,20,2.2,2.3,462,465,465,14.4,14.4,14.4,91,91,,32600,21041,1.7,2.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 11:00,2026-05-24T15:00:00.000Z,20,1.4,1.7,341,465,465,14.1,14.1,14.1,92,92,,32624,21079,1,1.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 10:00,2026-05-24T14:00:00.000Z,20,1.8,1.7,338,476,476,13.3,13.3,13.1,96,96,,32538,20980,1,2.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 9:00,2026-05-24T13:00:00.000Z,19,1.5,1.3,265,469,469,12.6,12.6,12.6,97,97,,32652,21182,0.6,2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/24/2026 8:00,2026-05-24T12:00:00.000Z,20,1.4,1.4,283,464,464,12.2,12.2,12.2,98,98,,32768,21321,0.7,1.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 7:00,2026-05-24T11:00:00.000Z,20,1.1,1.3,269,459,459,11.9,11.9,11.7,98,98,,32824,21376,0.5,1.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 6:00,2026-05-24T10:00:00.000Z,20,1.2,1.4,271,458,458,11.7,11.7,11.7,98,98,,32854,21421,0.6,1.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 5:00,2026-05-24T09:00:00.000Z,20,1.6,1.6,317,452,452,11.6,11.6,11.7,98,98,,32941,21496,0.9,1.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 4:00,2026-05-24T08:00:00.000Z,20,1.4,1.5,300,450,450,11.4,11.4,11.5,97,97,,33125,21785,0.8,1.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 3:00,2026-05-24T07:00:00.000Z,20,2.2,2,400,451,451,11.5,11.5,11.7,97,97,,33113,21686,1.3,2.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 2:00,2026-05-24T06:00:00.000Z,20,3.9,2.8,556,452,452,11.5,11.5,11.7,96,96,,33037,21564,2.3,4.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 1:00,2026-05-24T05:00:00.000Z,20,4.9,3.1,621,457,457,11.3,11.3,11.3,97,97,,32945,21331,2.6,6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/24/2026 0:00,2026-05-24T04:00:00.000Z,20,5.6,3.3,661,463,463,11,11,11.1,96,96,,32824,21143,2.9,6.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 23:00,2026-05-24T03:00:00.000Z,20,6,3.5,696,464,464,10.9,10.9,11,95,95,,32746,21072,3.3,7.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 22:00,2026-05-24T02:00:00.000Z,20,3.8,2.6,530,460,460,10.9,10.9,11,94,94,,32913,21408,2,5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 21:00,2026-05-24T01:00:00.000Z,20,3.7,2.5,504,460,460,11.2,11.2,11.2,93,93,,32899,21305,1.9,4.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 20:00,2026-05-24T00:00:00.000Z,20,2.9,2.2,442,462,462,11.2,11.2,11.1,89,89,,32870,21315,1.7,3.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 19:00,2026-05-23T23:00:00.000Z,20,3.3,2.3,466,459,459,11,11,11.1,93,93,,32949,21322,1.7,4.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 18:00,2026-05-23T22:00:00.000Z,20,5,3.1,614,465,465,11.2,11.2,11.1,93,93,,32788,21104,2.7,6.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 17:00,2026-05-23T21:00:00.000Z,20,5.1,3.1,615,466,466,11,11,11.1,94,94,,32810,21192,2.6,6.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 16:00,2026-05-23T20:00:00.000Z,20,5.7,3.3,656,463,463,11.3,11.3,11.2,95,95,,32819,21112,3,6.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 15:00,2026-05-23T19:00:00.000Z,20,5.4,3.2,637,462,462,11.7,11.7,11.7,93,93,,32770,20936,2.8,6.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 14:00,2026-05-23T18:00:00.000Z,20,5.8,3.4,680,462,462,12,12,12,92,92,,32744,20855,2.9,7.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 13:00,2026-05-23T17:00:00.000Z,20,5.2,3.4,680,464,464,12.7,12.7,12.7,87,87,,32689,20699,3.1,6.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 12:00,2026-05-23T16:00:00.000Z,20,3.9,2.8,553,460,460,12.7,12.7,12.7,85,85,,32784,20833,2.2,4.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 11:00,2026-05-23T15:00:00.000Z,20,3.2,2.5,494,455,455,12.5,12.5,12.4,84,84,,32923,21010,1.9,3.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 10:00,2026-05-23T14:00:00.000Z,20,3.8,2.8,551,460,460,12.4,12.4,12.2,85,85,,32846,20812,2.2,4.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 9:00,2026-05-23T13:00:00.000Z,20,3.4,2.5,508,462,462,12.1,12.1,12.1,86,86,,32854,20795,2.1,4.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/23/2026 8:00,2026-05-23T12:00:00.000Z,20,4,2.7,542,465,465,11.7,11.7,11.7,87,87,,32806,20702,2.2,5.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 7:00,2026-05-23T11:00:00.000Z,20,6.4,3.5,709,473,473,11.7,11.7,11.7,88,88,,32690,20496,3.1,8.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 6:00,2026-05-23T10:00:00.000Z,20,4.3,2.9,583,470,470,12.1,12.1,12.1,86,86,,32743,20488,2.5,5.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 5:00,2026-05-23T09:00:00.000Z,20,4,2.7,548,462,462,12.1,12.1,12.1,86,86,,32882,20586,2.3,5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 4:00,2026-05-23T08:00:00.000Z,20,3.7,2.8,565,459,459,12.1,12.1,12.1,87,87,,32899,20523,2.3,4.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 3:00,2026-05-23T07:00:00.000Z,19,3.5,2.7,538,462,462,12.6,12.6,12.7,81,81,,32827,20425,2.2,4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 2:00,2026-05-23T06:00:00.000Z,20,3.5,2.8,564,458,458,12.8,12.8,12.8,78,78,,32877,20409,2.3,4.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 1:00,2026-05-23T05:00:00.000Z,20,3.1,2.6,523,459,459,13.8,13.8,13.7,69,69,,32847,20388,2.1,3.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/23/2026 0:00,2026-05-23T04:00:00.000Z,20,2.8,2.4,480,457,457,14,14,13.9,66,66,,32852,20467,1.8,3.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 23:00,2026-05-23T03:00:00.000Z,20,3,2.5,501,462,462,13.7,13.7,13.7,68,68,,32761,20300,2,3.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 22:00,2026-05-23T02:00:00.000Z,20,3.2,2.7,543,469,469,13.8,13.8,13.8,67,67,,32722,20309,2.1,3.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 21:00,2026-05-23T01:00:00.000Z,20,3.5,2.7,548,468,468,13.4,13.4,13.3,71,71,,32712,20376,2.2,4.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 20:00,2026-05-23T00:00:00.000Z,20,3.5,2.7,549,470,470,13.3,13.3,13.3,74,74,,32660,20377,2.2,4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 19:00,2026-05-22T23:00:00.000Z,20,3.8,3,594,461,461,13.5,13.5,13.5,78,78,,32698,20523,2.4,4.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 18:00,2026-05-22T22:00:00.000Z,20,3.6,3,604,460,460,14.4,14.4,14.3,71,71,,32747,20516,2.5,4.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 17:00,2026-05-22T21:00:00.000Z,20,2.6,2.5,490,458,458,15.7,15.7,15.7,61,61,,32764,20328,1.8,3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 16:00,2026-05-22T20:00:00.000Z,20,2.5,2.5,506,452,452,17.6,17.6,17.6,50,50,,32875,20314,1.9,3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 15:00,2026-05-22T19:00:00.000Z,20,2.6,2.5,499,456,456,19.3,19.3,19.3,48,48,,32806,20263,1.9,3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 14:00,2026-05-22T18:00:00.000Z,20,2.5,2.5,500,455,455,19.9,19.9,19.9,47,47,,32870,20274,1.8,2.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 13:00,2026-05-22T17:00:00.000Z,20,2.7,2.8,554,456,456,20.4,20.4,20.4,47,47,,32830,20207,2,3.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 12:00,2026-05-22T16:00:00.000Z,20,3.3,3,608,462,462,20.4,20.4,20.5,51,51,,32737,20133,2.3,3.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 11:00,2026-05-22T15:00:00.000Z,20,3.6,3.2,646,459,459,19.2,19.2,19.2,54,54,,32829,20243,2.6,4.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 10:00,2026-05-22T14:00:00.000Z,20,3.1,3,596,459,459,18.4,18.4,18.4,53,53,,32941,20271,2.3,3.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 9:00,2026-05-22T13:00:00.000Z,20,3,2.8,555,467,467,17.6,17.6,17.5,58,58,,32789,20075,2.2,3.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 8:00,2026-05-22T12:00:00.000Z,20,3.4,3.1,628,481,481,16.8,16.8,16.8,65,65,,32680,19989,2.5,3.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/22/2026 7:00,2026-05-22T11:00:00.000Z,20,4.5,3.8,762,499,499,15.5,15.5,15.6,78,78,,32465,19891,3.2,4.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 6:00,2026-05-22T10:00:00.000Z,20,3.9,3.4,684,487,487,14.4,14.4,14.4,86,86,,32569,19983,2.8,4.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 5:00,2026-05-22T09:00:00.000Z,20,4.2,3.7,737,476,476,14.3,14.3,14.3,91,91,,32680,20119,3.1,4.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 4:00,2026-05-22T08:00:00.000Z,20,5.4,4.6,911,473,473,14.4,14.4,14.4,94,94,,32705,20152,4.1,5.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 3:00,2026-05-22T07:00:00.000Z,20,4.5,3.9,786,461,461,14.4,14.4,14.4,95,95,,32784,20171,3.4,4.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 2:00,2026-05-22T06:00:00.000Z,20,4.7,4,796,461,461,14.5,14.5,14.4,94,94,,32779,20173,3.5,5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 1:00,2026-05-22T05:00:00.000Z,20,6.7,5.1,1014,464,464,14.4,14.4,14.4,95,95,,32759,20219,4.9,7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/22/2026 0:00,2026-05-22T04:00:00.000Z,20,7,5.4,1072,461,461,14.4,14.4,14.4,96,96,,32719,20218,5.2,7.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 23:00,2026-05-22T03:00:00.000Z,19,6.5,5,1006,459,459,14.4,14.4,14.4,96,96,,32723,20250,4.8,6.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 22:00,2026-05-22T02:00:00.000Z,20,7.1,5.1,1027,466,466,14.5,14.5,14.4,96,96,,32680,20213,5,7.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 21:00,2026-05-22T01:00:00.000Z,20,7.7,5.4,1087,465,465,14.5,14.5,14.4,96,96,,32645,20242,5.4,8.1,,,,,,,,,,,,,,,,,,,,
