datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.productFamily,atmPressure1HourMean.qcAssessment,atmPressure1HourMean.raw,atmPressure1HourMean.reportedAccessoryId,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.productFamily,bcAllSources1HourMean.qcAssessment,bcAllSources1HourMean.raw,bcAllSources1HourMean.reportedAccessoryId,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.productFamily,bcBiomass1HourMean.qcAssessment,bcBiomass1HourMean.raw,bcBiomass1HourMean.reportedAccessoryId,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.productFamily,bcFossilFuel1HourMean.qcAssessment,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.reportedAccessoryId,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,co2Conc1HourMean.productFamily,co2Conc1HourMean.qcAssessment,co2Conc1HourMean.raw,co2Conc1HourMean.reportedAccessoryId,co2Conc1HourMean.status,co2Conc1HourMean.value,coConc1HourMean.productFamily,coConc1HourMean.qcAssessment,coConc1HourMean.raw,coConc1HourMean.reportedAccessoryId,coConc1HourMean.status,coConc1HourMean.value,no2Conc1HourMean.productFamily,no2Conc1HourMean.qcAssessment,no2Conc1HourMean.raw,no2Conc1HourMean.reportedAccessoryId,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUkDefraAqi.productFamily,no2Conc1HourMeanUkDefraAqi.qcAssessment,no2Conc1HourMeanUkDefraAqi.raw,no2Conc1HourMeanUkDefraAqi.reportedAccessoryId,no2Conc1HourMeanUkDefraAqi.status,no2Conc1HourMeanUkDefraAqi.value,no2Conc1HourMeanUsEpaAqi.productFamily,no2Conc1HourMeanUsEpaAqi.qcAssessment,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.reportedAccessoryId,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.productFamily,no2Conc1HourMeanWaDwerAqi.qcAssessment,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.reportedAccessoryId,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,noConc1HourMean.productFamily,noConc1HourMean.qcAssessment,noConc1HourMean.raw,noConc1HourMean.reportedAccessoryId,noConc1HourMean.status,noConc1HourMean.value,noxConc1HourMean.productFamily,noxConc1HourMean.qcAssessment,noxConc1HourMean.raw,noxConc1HourMean.reportedAccessoryId,noxConc1HourMean.status,noxConc1HourMean.value,o3Conc1HourMean.productFamily,o3Conc1HourMean.qcAssessment,o3Conc1HourMean.raw,o3Conc1HourMean.reportedAccessoryId,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.productFamily,o3Conc1HourMeanWaDwerAqi.qcAssessment,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.reportedAccessoryId,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.productFamily,pm10ConcMass1HourMean.qcAssessment,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.reportedAccessoryId,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.productFamily,pm10ConcMass1HourMeanWaDwerAqi.qcAssessment,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.reportedAccessoryId,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.productFamily,pm10ConcMass24HourRollingMean.qcAssessment,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.reportedAccessoryId,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcMassNowcast.productFamily,pm10ConcMassNowcast.qcAssessment,pm10ConcMassNowcast.raw,pm10ConcMassNowcast.reportedAccessoryId,pm10ConcMassNowcast.status,pm10ConcMassNowcast.value,pm10ConcMassNowcastUsEpaAqi.productFamily,pm10ConcMassNowcastUsEpaAqi.qcAssessment,pm10ConcMassNowcastUsEpaAqi.raw,pm10ConcMassNowcastUsEpaAqi.reportedAccessoryId,pm10ConcMassNowcastUsEpaAqi.status,pm10ConcMassNowcastUsEpaAqi.value,pm10ConcNum1HourMean.productFamily,pm10ConcNum1HourMean.qcAssessment,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.reportedAccessoryId,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.productFamily,pm10ConcNum24HourRollingMean.qcAssessment,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.reportedAccessoryId,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.productFamily,pm1ConcMass1HourMean.qcAssessment,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.reportedAccessoryId,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.productFamily,pm1ConcNum1HourMean.qcAssessment,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.reportedAccessoryId,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.productFamily,pm2_5ConcMass1HourMean.qcAssessment,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.reportedAccessoryId,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.productFamily,pm2_5ConcMass1HourMeanWaDwerAqi.qcAssessment,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.reportedAccessoryId,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.productFamily,pm2_5ConcMass24HourRollingMean.qcAssessment,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.reportedAccessoryId,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMass24HourRollingMeanPhDenrAqi.productFamily,pm2_5ConcMass24HourRollingMeanPhDenrAqi.qcAssessment,pm2_5ConcMass24HourRollingMeanPhDenrAqi.raw,pm2_5ConcMass24HourRollingMeanPhDenrAqi.reportedAccessoryId,pm2_5ConcMass24HourRollingMeanPhDenrAqi.status,pm2_5ConcMass24HourRollingMeanPhDenrAqi.value,pm2_5ConcMass24HourRollingMeanUkDefraAqi.productFamily,pm2_5ConcMass24HourRollingMeanUkDefraAqi.qcAssessment,pm2_5ConcMass24HourRollingMeanUkDefraAqi.raw,pm2_5ConcMass24HourRollingMeanUkDefraAqi.reportedAccessoryId,pm2_5ConcMass24HourRollingMeanUkDefraAqi.status,pm2_5ConcMass24HourRollingMeanUkDefraAqi.value,pm2_5ConcMassNowcast.productFamily,pm2_5ConcMassNowcast.qcAssessment,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.reportedAccessoryId,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.productFamily,pm2_5ConcMassNowcastUsEpaAqi.qcAssessment,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.reportedAccessoryId,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.productFamily,pm2_5ConcNum1HourMean.qcAssessment,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.reportedAccessoryId,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.productFamily,pm2_5ConcNum24HourRollingMean.qcAssessment,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.reportedAccessoryId,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.productFamily,relHumidAmbient1HourMean.qcAssessment,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.reportedAccessoryId,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.productFamily,relHumidInternal1HourMean.qcAssessment,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.reportedAccessoryId,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.productFamily,temperatureAmbient1HourMean.qcAssessment,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.reportedAccessoryId,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.productFamily,temperatureInternal1HourMean.qcAssessment,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.reportedAccessoryId,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,tspConcMass1HourMean.productFamily,tspConcMass1HourMean.qcAssessment,tspConcMass1HourMean.raw,tspConcMass1HourMean.reportedAccessoryId,tspConcMass1HourMean.status,tspConcMass1HourMean.value,windDirection1HourMean.productFamily,windDirection1HourMean.qcAssessment,windDirection1HourMean.raw,windDirection1HourMean.reportedAccessoryId,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.productFamily,windSpeed1HourMean.qcAssessment,windSpeed1HourMean.raw,windSpeed1HourMean.reportedAccessoryId,windSpeed1HourMean.status,windSpeed1HourMean.value
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-11T08:00:00.000+00:00,2025-11-11T09:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.07,MF99PJYR,calibration-missing,,mgas,valid,7.88,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,7,MF99PJYR,calibration-missing,,mgas,valid,8,MF99PJYR,calibration-missing,,mgas,valid,-16.36,MF99PJYR,calibration-missing,,mgas,valid,-8.48,MF99PJYR,calibration-missing,,mgas,valid,28.8,MF99PJYR,calibration-missing,,mgas,valid,29,MF99PJYR,calibration-missing,,node,valid,3.4,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,1.69,,calibration-missing,,node,valid,3.07,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,3.2,,sensor-ready,3.2,node,valid,1.76,,sensor-ready,1.76,node,valid,0.83,,calibration-missing,,node,valid,3.06,,sensor-ready,3.06,node,valid,2.78,,calibrated-ready,4.22,node,valid,3,,calibrated-ready,4,node,valid,1.42,,calibrated-ready,3.52,node,valid,3,,calibrated-ready,7,node,valid,1,,calibrated-ready,1,node,valid,2.63,,calibrated-ready,4.08,node,valid,14,,calibrated-ready,22,node,valid,3.16,,sensor-ready,3.16,node,valid,1.72,,sensor-ready,1.72,wind,,,,,,node,valid,56.23,,sensor-ready,56.23,wind,,,,,,node,valid,1.46,,sensor-ready,1.46,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-11T09:00:00.000+00:00,2025-11-11T10:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.05,MXPCJFFV,calibration-missing,,mgas,valid,7.4,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,7,MXPCJFFV,calibration-missing,,mgas,valid,7,MXPCJFFV,calibration-missing,,mgas,valid,-12.75,MXPCJFFV,calibration-missing,,mgas,valid,-5.35,MXPCJFFV,calibration-missing,,mgas,valid,32.59,MXPCJFFV,calibration-missing,,mgas,valid,33,MXPCJFFV,calibration-missing,,node,valid,4.15,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,1.89,,calibration-missing,,node,valid,3.86,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,3.84,,sensor-ready,3.84,node,valid,1.91,,sensor-ready,1.91,node,valid,1.23,,calibration-missing,,node,valid,3.67,,sensor-ready,3.67,node,valid,3.57,,calibrated-ready,4.51,node,valid,4,,calibrated-ready,5,node,valid,1.66,,calibrated-ready,3.62,node,valid,3,,calibrated-ready,7,node,valid,1,,calibrated-ready,1,node,valid,3.26,,calibrated-ready,4.21,node,valid,18,,calibrated-ready,23,node,valid,3.79,,sensor-ready,3.79,node,valid,1.87,,sensor-ready,1.87,wind,,,,,,node,valid,56.88,,sensor-ready,56.88,wind,,,,,,node,valid,1.25,,sensor-ready,1.25,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-11T09:00:00.000+00:00,2025-11-11T10:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.07,MF99PJYR,calibration-missing,,mgas,valid,6.2,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,6,MF99PJYR,calibration-missing,,mgas,valid,6,MF99PJYR,calibration-missing,,mgas,valid,-16.64,MF99PJYR,calibration-missing,,mgas,valid,-10.44,MF99PJYR,calibration-missing,,mgas,valid,29.12,MF99PJYR,calibration-missing,,mgas,valid,29,MF99PJYR,calibration-missing,,node,valid,4.62,,calibration-missing,,node,valid,5,,calibration-missing,,node,valid,1.86,,calibration-missing,,node,valid,3.85,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,3.95,,sensor-ready,3.95,node,valid,1.88,,sensor-ready,1.88,node,valid,1.51,,calibration-missing,,node,valid,3.77,,sensor-ready,3.77,node,valid,3.9,,calibrated-ready,4.69,node,valid,4,,calibrated-ready,5,node,valid,1.55,,calibrated-ready,3.6,node,valid,3,,calibrated-ready,7,node,valid,1,,calibrated-ready,1,node,valid,3.27,,calibrated-ready,4.22,node,valid,18,,calibrated-ready,23,node,valid,3.91,,sensor-ready,3.91,node,valid,1.85,,sensor-ready,1.85,wind,,,,,,node,valid,56.12,,sensor-ready,56.12,wind,,,,,,node,valid,1.16,,sensor-ready,1.16,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-11T10:00:00.000+00:00,2025-11-11T11:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.06,MXPCJFFV,calibration-missing,,mgas,valid,6.8,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,6,MXPCJFFV,calibration-missing,,mgas,valid,7,MXPCJFFV,calibration-missing,,mgas,valid,-11.73,MXPCJFFV,calibration-missing,,mgas,valid,-4.94,MXPCJFFV,calibration-missing,,mgas,valid,31.04,MXPCJFFV,calibration-missing,,mgas,valid,31,MXPCJFFV,calibration-missing,,node,valid,4.64,,calibration-missing,,node,valid,5,,calibration-missing,,node,valid,2.05,,calibration-missing,,node,valid,4.25,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,3.84,,sensor-ready,3.84,node,valid,2.04,,sensor-ready,2.04,node,valid,1.77,,calibration-missing,,node,valid,3.68,,sensor-ready,3.68,node,valid,4.2,,calibrated-ready,4.72,node,valid,4,,calibrated-ready,5,node,valid,1.81,,calibrated-ready,3.7,node,valid,4,,calibrated-ready,7,node,valid,1,,calibrated-ready,1,node,valid,3.73,,calibrated-ready,4.34,node,valid,21,,calibrated-ready,24,node,valid,3.79,,sensor-ready,3.79,node,valid,1.99,,sensor-ready,1.99,wind,,,,,,node,valid,55.62,,sensor-ready,55.62,wind,,,,,,node,valid,0.98,,sensor-ready,0.98,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-11T10:00:00.000+00:00,2025-11-11T11:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.07,MF99PJYR,calibration-missing,,mgas,valid,8.31,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,8,MF99PJYR,calibration-missing,,mgas,valid,8,MF99PJYR,calibration-missing,,mgas,valid,-15.14,MF99PJYR,calibration-missing,,mgas,valid,-6.83,MF99PJYR,calibration-missing,,mgas,valid,25.67,MF99PJYR,calibration-missing,,mgas,valid,26,MF99PJYR,calibration-missing,,node,valid,4.23,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,2,,calibration-missing,,node,valid,4.04,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,4.06,,sensor-ready,4.06,node,valid,2.02,,sensor-ready,2.02,node,valid,1.59,,calibration-missing,,node,valid,3.89,,sensor-ready,3.89,node,valid,3.84,,calibrated-ready,4.61,node,valid,4,,calibrated-ready,5,node,valid,1.69,,calibrated-ready,3.67,node,valid,3,,calibrated-ready,7,node,valid,1,,calibrated-ready,1,node,valid,3.55,,calibrated-ready,4.31,node,valid,19,,calibrated-ready,24,node,valid,4.03,,sensor-ready,4.03,node,valid,1.98,,sensor-ready,1.98,wind,,,,,,node,valid,56.07,,sensor-ready,56.07,wind,,,,,,node,valid,0.95,,sensor-ready,0.95,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-11T11:00:00.000+00:00,2025-11-11T12:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.06,MXPCJFFV,calibration-missing,,mgas,valid,6.59,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,6,MXPCJFFV,calibration-missing,,mgas,valid,7,MXPCJFFV,calibration-missing,,mgas,valid,-12.15,MXPCJFFV,calibration-missing,,mgas,valid,-5.55,MXPCJFFV,calibration-missing,,mgas,valid,30.37,MXPCJFFV,calibration-missing,,mgas,valid,30,MXPCJFFV,calibration-missing,,node,valid,3.97,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,2.19,,calibration-missing,,node,valid,4.11,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,3.4,,sensor-ready,3.4,node,valid,2.13,,sensor-ready,2.13,node,valid,1.1,,calibration-missing,,node,valid,3.27,,sensor-ready,3.27,node,valid,3.43,,calibrated-ready,4.44,node,valid,3,,calibrated-ready,4,node,valid,1.92,,calibrated-ready,3.77,node,valid,4,,calibrated-ready,7,node,valid,1,,calibrated-ready,1,node,valid,3.58,,calibrated-ready,4.37,node,valid,19,,calibrated-ready,24,node,valid,3.36,,sensor-ready,3.36,node,valid,2.09,,sensor-ready,2.09,wind,,,,,,node,valid,55.98,,sensor-ready,55.98,wind,,,,,,node,valid,0.63,,sensor-ready,0.63,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-11T11:00:00.000+00:00,2025-11-11T12:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.08,MF99PJYR,calibration-missing,,mgas,valid,7.75,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,7,MF99PJYR,calibration-missing,,mgas,valid,8,MF99PJYR,calibration-missing,,mgas,valid,-16.12,MF99PJYR,calibration-missing,,mgas,valid,-8.38,MF99PJYR,calibration-missing,,mgas,valid,25.9,MF99PJYR,calibration-missing,,mgas,valid,26,MF99PJYR,calibration-missing,,node,valid,3.72,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,2.12,,calibration-missing,,node,valid,3.88,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,3.57,,sensor-ready,3.57,node,valid,2.12,,sensor-ready,2.12,node,valid,1.14,,calibration-missing,,node,valid,3.42,,sensor-ready,3.42,node,valid,3.34,,calibrated-ready,4.41,node,valid,3,,calibrated-ready,4,node,valid,1.8,,calibrated-ready,3.74,node,valid,4,,calibrated-ready,7,node,valid,1,,calibrated-ready,1,node,valid,3.45,,calibrated-ready,4.33,node,valid,19,,calibrated-ready,24,node,valid,3.53,,sensor-ready,3.53,node,valid,2.09,,sensor-ready,2.09,wind,,,,,,node,valid,55.88,,sensor-ready,55.88,wind,,,,,,node,valid,0.56,,sensor-ready,0.56,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-11T12:00:00.000+00:00,2025-11-11T13:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.06,MXPCJFFV,calibration-missing,,mgas,valid,7.74,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,7,MXPCJFFV,calibration-missing,,mgas,valid,8,MXPCJFFV,calibration-missing,,mgas,valid,-12.47,MXPCJFFV,calibration-missing,,mgas,valid,-4.72,MXPCJFFV,calibration-missing,,mgas,valid,30.49,MXPCJFFV,calibration-missing,,mgas,valid,30,MXPCJFFV,calibration-missing,,node,valid,3.93,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,2.31,,calibration-missing,,node,valid,4.02,,calibration-missing,,node,valid,4,,calibration-missing,,node,valid,3.34,,sensor-ready,3.34,node,valid,2.23,,sensor-ready,2.23,node,valid,0.89,,calibration-missing,,node,valid,3.22,,sensor-ready,3.22,node,valid,3.59,,calibrated-ready,4.43,node,valid,4,,calibrated-ready,4,node,valid,2.03,,calibrated-ready,3.83,node,valid,4,,calibrated-ready,8,node,valid,1,,calibrated-ready,1,node,valid,3.58,,calibrated-ready,4.39,node,valid,19,,calibrated-ready,24,node,valid,3.29,,sensor-ready,3.29,node,valid,2.18,,sensor-ready,2.18,wind,,,,,,node,valid,55.81,,sensor-ready,55.81,wind,,,,,,node,valid,0.92,,sensor-ready,0.92,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-11T12:00:00.000+00:00,2025-11-11T13:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.08,MF99PJYR,calibration-missing,,mgas,valid,7.65,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,7,MF99PJYR,calibration-missing,,mgas,valid,8,MF99PJYR,calibration-missing,,mgas,valid,-15.14,MF99PJYR,calibration-missing,,mgas,valid,-7.49,MF99PJYR,calibration-missing,,mgas,valid,26.5,MF99PJYR,calibration-missing,,mgas,valid,26,MF99PJYR,calibration-missing,,node,valid,3.43,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,2.23,,calibration-missing,,node,valid,3.65,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,3.13,,sensor-ready,3.13,node,valid,2.21,,sensor-ready,2.21,node,valid,0.77,,calibration-missing,,node,valid,2.99,,sensor-ready,2.99,node,valid,2.79,,calibrated-ready,4.28,node,valid,3,,calibrated-ready,4,node,valid,1.88,,calibrated-ready,3.8,node,valid,4,,calibrated-ready,8,node,valid,1,,calibrated-ready,1,node,valid,3.12,,calibrated-ready,4.33,node,valid,17,,calibrated-ready,24,node,valid,3.09,,sensor-ready,3.09,node,valid,2.17,,sensor-ready,2.17,wind,,,,,,node,valid,55.22,,sensor-ready,55.22,wind,,,,,,node,valid,0.83,,sensor-ready,0.83,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-11T13:00:00.000+00:00,2025-11-11T14:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.06,MXPCJFFV,calibration-missing,,mgas,valid,5.06,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,5,MXPCJFFV,calibration-missing,,mgas,valid,5,MXPCJFFV,calibration-missing,,mgas,valid,-10.81,MXPCJFFV,calibration-missing,,mgas,valid,-5.75,MXPCJFFV,calibration-missing,,mgas,valid,31.56,MXPCJFFV,calibration-missing,,mgas,valid,32,MXPCJFFV,calibration-missing,,node,valid,2.84,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,2.38,,calibration-missing,,node,valid,3.43,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,2.8,,sensor-ready,2.8,node,valid,2.28,,sensor-ready,2.28,node,valid,0.67,,calibration-missing,,node,valid,2.67,,sensor-ready,2.67,node,valid,2.56,,calibrated-ready,4.25,node,valid,3,,calibrated-ready,4,node,valid,2.1,,calibrated-ready,3.88,node,valid,4,,calibrated-ready,8,node,valid,1,,calibrated-ready,1,node,valid,3.07,,calibrated-ready,4.37,node,valid,17,,calibrated-ready,24,node,valid,2.75,,sensor-ready,2.75,node,valid,2.24,,sensor-ready,2.24,wind,,,,,,node,valid,51.34,,sensor-ready,51.34,wind,,,,,,node,valid,1.8,,sensor-ready,1.8,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-11T13:00:00.000+00:00,2025-11-11T14:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.08,MF99PJYR,calibration-missing,,mgas,valid,5.8,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,5,MF99PJYR,calibration-missing,,mgas,valid,6,MF99PJYR,calibration-missing,,mgas,valid,-13.93,MF99PJYR,calibration-missing,,mgas,valid,-8.12,MF99PJYR,calibration-missing,,mgas,valid,27.48,MF99PJYR,calibration-missing,,mgas,valid,27,MF99PJYR,calibration-missing,,node,valid,2.63,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,2.3,,calibration-missing,,node,valid,3.14,,calibration-missing,,node,valid,3,,calibration-missing,,node,valid,2.59,,sensor-ready,2.59,node,valid,2.26,,sensor-ready,2.26,node,valid,0.5,,calibration-missing,,node,valid,2.49,,sensor-ready,2.49,node,valid,2.4,,calibrated-ready,4.13,node,valid,2,,calibrated-ready,4,node,valid,1.94,,calibrated-ready,3.84,node,valid,4,,calibrated-ready,8,node,valid,1,,calibrated-ready,1,node,valid,2.76,,calibrated-ready,4.29,node,valid,15,,calibrated-ready,23,node,valid,2.56,,sensor-ready,2.56,node,valid,2.22,,sensor-ready,2.22,wind,,,,,,node,valid,51.94,,sensor-ready,51.94,wind,,,,,,node,valid,1.64,,sensor-ready,1.64,node,,,,,,wind,,,,,,wind,,,,,
